"userID";"gameCode";"sessionID";"repetitionID";"hand";"KeyValue";"Value";"includeInt"
"MB_AP_10_bfb7fa2f";"circleAccuracy";"aaa9a6b578bfc84e07de6a9a5d8b81ea";3;"sinistra";"distanceTot";"1332.255";0
"MB_AP_10_bfb7fa2f";"circleAccuracy";"aaa9a6b578bfc84e07de6a9a5d8b81ea";3;"sinistra";"dpi";"305.7575";0
"MB_AP_10_bfb7fa2f";"circleAccuracy";"aaa9a6b578bfc84e07de6a9a5d8b81ea";3;"sinistra";"margin";"60.18849";0
"MB_AP_10_bfb7fa2f";"circleAccuracy";"aaa9a6b578bfc84e07de6a9a5d8b81ea";3;"sinistra";"radiusCenter";"210.6597";0
"MB_AP_10_bfb7fa2f";"circleAccuracy";"aaa9a6b578bfc84e07de6a9a5d8b81ea";3;"sinistra";"screenHeight";"1280";0
"MB_AP_10_bfb7fa2f";"circleAccuracy";"aaa9a6b578bfc84e07de6a9a5d8b81ea";3;"sinistra";"screenWidth";"720";0
"MB_AP_10_bfb7fa2f";"circleAccuracy";"aaa9a6b578bfc84e07de6a9a5d8b81ea";3;"sinistra";"startTime";"119.0494";0
"MB_AP_10_bfb7fa2f";"circleAccuracy";"aaa9a6b578bfc84e07de6a9a5d8b81ea";3;"sinistra";"time";"1.535942";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";1;"destra";"accuracy";"0.9953482";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";1;"destra";"amountOfData";"248";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";1;"destra";"centerCircle";"930.8663";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";1;"destra";"circleCenterX";"240";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";1;"destra";"circleCenterY";"400";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";1;"destra";"date";"07/03/2015 21-23-48";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";1;"destra";"device";"samsung SM-G350";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";1;"destra";"distanceTot";"932.1415";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";1;"destra";"dpi";"215.032";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";1;"destra";"margin";"42.32914";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";1;"destra";"radiusCenter";"148.152";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";1;"destra";"screenHeight";"800";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";1;"destra";"screenWidth";"480";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";1;"destra";"startTime";"168.4146";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";1;"destra";"time";"5.221313";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";2;"destra";"accuracy";"0.9986528";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";2;"destra";"amountOfData";"219";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";2;"destra";"centerCircle";"930.8663";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";2;"destra";"circleCenterX";"240";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";2;"destra";"circleCenterY";"400";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";2;"destra";"date";"07/03/2015 21-23-59";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";2;"destra";"device";"samsung SM-G350";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";2;"destra";"distanceTot";"931.848";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";2;"destra";"dpi";"215.032";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";2;"destra";"margin";"42.32914";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";2;"destra";"radiusCenter";"148.152";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";2;"destra";"screenHeight";"800";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";2;"destra";"screenWidth";"480";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";2;"destra";"startTime";"177.1875";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";2;"destra";"time";"4.418701";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";3;"destra";"accuracy";"0.9900074";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";3;"destra";"amountOfData";"225";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";3;"destra";"centerCircle";"930.8663";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";3;"destra";"circleCenterX";"240";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";3;"destra";"circleCenterY";"400";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";3;"destra";"date";"07/03/2015 21-24-07";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";3;"destra";"device";"samsung SM-G350";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";3;"destra";"distanceTot";"932.9238";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";3;"destra";"dpi";"215.032";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";3;"destra";"margin";"42.32914";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";3;"destra";"radiusCenter";"148.152";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";3;"destra";"screenHeight";"800";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";3;"destra";"screenWidth";"480";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";3;"destra";"startTime";"183.9631";0
"MB_SZ_06_77c6f72e";"circleAccuracy";"ae4aafda6dd0b3cd28adab666eee9222";3;"destra";"time";"4.011414";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";1;"sinistra";"accuracy";"0.9988401";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";1;"sinistra";"amountOfData";"310";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";1;"sinistra";"centerCircle";"1008.649";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";1;"sinistra";"circleCenterX";"240";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";1;"sinistra";"circleCenterY";"400";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";1;"sinistra";"date";"05/03/2015 16-09-03";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";1;"sinistra";"device";"samsung GT-I9070";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";1;"sinistra";"distanceTot";"1013.872";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";1;"sinistra";"dpi";"233";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";1;"sinistra";"margin";"45.86614";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";1;"sinistra";"radiusCenter";"160.5315";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";1;"sinistra";"screenHeight";"800";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";1;"sinistra";"screenWidth";"480";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";1;"sinistra";"startTime";"178.1331";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";1;"sinistra";"time";"6.191437";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";2;"sinistra";"accuracy";"0.8703343";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";2;"sinistra";"amountOfData";"270";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";2;"sinistra";"centerCircle";"1008.649";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";2;"sinistra";"circleCenterX";"240";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";2;"sinistra";"circleCenterY";"400";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";2;"sinistra";"date";"05/03/2015 16-09-13";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";2;"sinistra";"device";"samsung GT-I9070";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";2;"sinistra";"distanceTot";"1011.983";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";2;"sinistra";"dpi";"233";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";2;"sinistra";"margin";"45.86614";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";2;"sinistra";"radiusCenter";"160.5315";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";2;"sinistra";"screenHeight";"800";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";2;"sinistra";"screenWidth";"480";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";2;"sinistra";"startTime";"186.2719";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";2;"sinistra";"time";"5.397736";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";3;"sinistra";"accuracy";"0.9960268";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";3;"sinistra";"amountOfData";"255";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";3;"sinistra";"centerCircle";"1008.649";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";3;"sinistra";"circleCenterX";"240";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";3;"sinistra";"circleCenterY";"400";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";3;"sinistra";"date";"05/03/2015 16-09-20";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";3;"sinistra";"device";"samsung GT-I9070";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";3;"sinistra";"distanceTot";"1011.11";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";3;"sinistra";"dpi";"233";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";3;"sinistra";"margin";"45.86614";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";3;"sinistra";"radiusCenter";"160.5315";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";3;"sinistra";"screenHeight";"800";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";3;"sinistra";"screenWidth";"480";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";3;"sinistra";"startTime";"193.6126";0
"MB_SA_18_406bf9ad";"circleAccuracy";"b0393b52d486cf2710af52c3c0792b16";3;"sinistra";"time";"4.929596";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";1;"destra";"accuracy";"0.9926742";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";1;"destra";"amountOfData";"153";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";1;"destra";"centerCircle";"1008.649";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";1;"destra";"circleCenterX";"240";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";1;"destra";"circleCenterY";"400";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";1;"destra";"date";"03/03/2015 19-08-55";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";1;"destra";"device";"samsung GT-I9070";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";1;"destra";"distanceTot";"1008.651";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";1;"destra";"dpi";"233";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";1;"destra";"margin";"45.86614";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";1;"destra";"radiusCenter";"160.5315";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";1;"destra";"screenHeight";"800";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";1;"destra";"screenWidth";"480";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";1;"destra";"startTime";"217.7366";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";1;"destra";"time";"3.086807";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";2;"destra";"accuracy";"0.9558714";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";2;"destra";"amountOfData";"127";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";2;"destra";"centerCircle";"1008.649";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";2;"destra";"circleCenterX";"240";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";2;"destra";"circleCenterY";"400";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";2;"destra";"date";"03/03/2015 19-09-05";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";2;"destra";"device";"samsung GT-I9070";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";2;"destra";"distanceTot";"1014.697";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";2;"destra";"dpi";"233";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";2;"destra";"margin";"45.86614";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";2;"destra";"radiusCenter";"160.5315";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";2;"destra";"screenHeight";"800";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";2;"destra";"screenWidth";"480";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";2;"destra";"startTime";"224.078";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";2;"destra";"time";"2.485535";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";3;"destra";"accuracy";"0.9932847";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";3;"destra";"amountOfData";"118";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";3;"destra";"centerCircle";"1008.649";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";3;"destra";"circleCenterX";"240";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";3;"destra";"circleCenterY";"400";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";3;"destra";"date";"03/03/2015 19-09-11";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";3;"destra";"device";"samsung GT-I9070";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";3;"destra";"distanceTot";"1009.186";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";3;"destra";"dpi";"233";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";3;"destra";"margin";"45.86614";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";3;"destra";"radiusCenter";"160.5315";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";3;"destra";"screenHeight";"800";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";3;"destra";"screenWidth";"480";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";3;"destra";"startTime";"228.4459";0
"MB_SA_15_1d3c630b";"circleAccuracy";"b0b7b084713b4c8c17af8337e250b2c9";3;"destra";"time";"2.473938";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";1;"destra";"accuracy";"0.9936258";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";1;"destra";"amountOfData";"135";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";1;"destra";"centerCircle";"1008.649";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";1;"destra";"circleCenterX";"240";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";1;"destra";"circleCenterY";"400";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";1;"destra";"date";"26/02/2015 16-13-38";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";1;"destra";"device";"samsung GT-I9070";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";1;"destra";"distanceTot";"1011.147";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";1;"destra";"dpi";"233";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";1;"destra";"margin";"45.86614";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";1;"destra";"radiusCenter";"160.5315";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";1;"destra";"screenHeight";"800";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";1;"destra";"screenWidth";"480";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";1;"destra";"startTime";"119.6664";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";1;"destra";"time";"2.635498";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";2;"destra";"accuracy";"0.8556543";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";2;"destra";"amountOfData";"120";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";2;"destra";"centerCircle";"1008.649";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";2;"destra";"circleCenterX";"240";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";2;"destra";"circleCenterY";"400";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";2;"destra";"date";"26/02/2015 16-13-45";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";2;"destra";"device";"samsung GT-I9070";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";2;"destra";"distanceTot";"1010.253";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";2;"destra";"dpi";"233";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";2;"destra";"margin";"45.86614";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";2;"destra";"radiusCenter";"160.5315";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";2;"destra";"screenHeight";"800";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";2;"destra";"screenWidth";"480";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";2;"destra";"startTime";"124.4802";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";2;"destra";"time";"2.286377";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";3;"destra";"accuracy";"0.873332";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";3;"destra";"amountOfData";"95";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";3;"destra";"centerCircle";"1008.649";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";3;"destra";"circleCenterX";"240";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";3;"destra";"circleCenterY";"400";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";3;"destra";"date";"26/02/2015 16-13-49";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";3;"destra";"device";"samsung GT-I9070";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";3;"destra";"distanceTot";"1010.732";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";3;"destra";"dpi";"233";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";3;"destra";"margin";"45.86614";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";3;"destra";"radiusCenter";"160.5315";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";3;"destra";"screenHeight";"800";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";3;"destra";"screenWidth";"480";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";3;"destra";"startTime";"128.664";0
"MB_SA_08_b14dc13e";"circleAccuracy";"b45fbdb8db1ce70a9da21b09f742d85e";3;"destra";"time";"1.855835";0
"MB_AP_11_3bbc7543";"circleAccuracy";"b4729a4c61f5828f4be68e0ffc285430";1;"destra";"accuracy";"0.948177";0
"MB_AP_11_3bbc7543";"circleAccuracy";"b4729a4c61f5828f4be68e0ffc285430";1;"destra";"amountOfData";"140";0
"MB_AP_11_3bbc7543";"circleAccuracy";"b4729a4c61f5828f4be68e0ffc285430";1;"destra";"centerCircle";"1323.614";0
"MB_AP_11_3bbc7543";"circleAccuracy";"b4729a4c61f5828f4be68e0ffc285430";1;"destra";"circleCenterX";"360";0
"MB_AP_11_3bbc7543";"circleAccuracy";"b4729a4c61f5828f4be68e0ffc285430";1;"destra";"circleCenterY";"640";0
"MB_AP_11_3bbc7543";"circleAccuracy";"b4729a4c61f5828f4be68e0ffc285430";1;"destra";"date";"23/03/2015 21-24-54";0
"MB_AP_11_3bbc7543";"circleAccuracy";"b4729a4c61f5828f4be68e0ffc285430";1;"destra";"device";"samsung GT-I9301I";0
"MB_AP_11_3bbc7543";"circleAccuracy";"b4729a4c61f5828f4be68e0ffc285430";1;"destra";"distanceTot";"1329.524";0
"MB_AP_11_3bbc7543";"circleAccuracy";"b4729a4c61f5828f4be68e0ffc285430";1;"destra";"dpi";"305.7575";0
"MB_AP_11_3bbc7543";"circleAccuracy";"b4729a4c61f5828f4be68e0ffc285430";1;"destra";"margin";"60.18849";0
"MB_AP_11_3bbc7543";"circleAccuracy";"b4729a4c61f5828f4be68e0ffc285430";1;"destra";"radiusCenter";"210.6597";0
"MB_AP_11_3bbc7543";"circleAccuracy";"b4729a4c61f5828f4be68e0ffc285430";1;"destra";"screenHeight";"1280";0
"MB_AP_11_3bbc7543";"circleAccuracy";"b4729a4c61f5828f4be68e0ffc285430";1;"destra";"screenWidth";"720";0
